"","X1","X2","X3"
"1870",0.0913837622273642,0.771411962515309,-0.802036860533035
"1871",-0.000876779197692725,0.739321020100931,-1.02605910345378
"1872",-0.156732361957447,0.546416912066566,-0.966059748841741
"1873",-0.0687459640835581,-0.990277069037671,-1.05163417035017
"1874",-0.150991945738946,0.109376698008933,-1.11315451330511
"1875",0.163490097529417,1.02484116048546,-0.955595217311157
"1876",-0.0746519362016914,0.474412828815149,-1.01960146387622
"1877",-0.141149771501103,0.404639794204796,-1.15943225031691
"1878",-0.241170487709181,-0.553211969627957,-1.12428326263272
"1879",0.0164862379224109,0.867331944537268,-0.779798983413797
"1880",-0.166901413791581,0.453514737556183,-1.08224179515708
"1881",-0.0549102853449385,0.965322831697289,-0.895870507970536
"1882",0.0798553837680576,0.462130262570514,-0.934021621864626
"1883",0.119461531492144,0.242828707337064,-0.876498443472329
"1884",0.0695169997569873,-0.41517376971613,-0.774566233643353
"1885",-0.116406834568338,0.248836678869573,-0.941741659744493
"1886",0.143162185249888,0.174869806232879,-1.25725101143624
"1887",0.232638341767808,-0.560281355026024,-0.85573707982252
"1888",-0.0759847740185243,1.11019866979334,-1.22314891973918
"1889",-0.184418321538791,0.658230350024899,-1.05282323317316
"1890",-0.0223133543997966,-0.705135160970957,-1.0551788591419
"1891",0.0261450411581292,-0.336343293894107,-0.874425499646871
"1892",0.0419837276225916,0.455456616161791,-0.898354576832238
"1893",-0.298115732486632,-0.855337506819866,-0.952970657661803
"1894",-0.0196241090374671,0.0180168744469463,-1.2917075551587
"1895",-0.0832167193496401,-0.827065063881067,-1.03818604239865
"1896",-0.110978396910547,-0.941382216074358,-1.18310891683511
"1897",0.117888244785346,1.61612228216275,-0.988995397354247
"1898",-0.171750061044336,-0.489853316810688,-0.929584480187579
"1899",0.0808005171479153,0.680449909808639,-1.10182345087976
"1900",0.218925171943898,0.318395795307561,-1.23938239579498
"1901",-0.0258853946371367,-0.632149239581195,-0.983515822857727
"1902",0.067511058104894,0.168760647349131,-0.87846890430235
"1903",0.23243876978999,-0.846992797498461,-1.10198161114316
"1904",0.280519725545829,0.656491248844052,-1.05921459704327
"1905",-0.0623286778436928,-2.08315422420098,-1.12230563119742
"1906",0.055565488057638,-0.0674088214824386,-0.816559692838362
"1907",0.245741924807607,-0.7733046550893,-0.885477559278832
"1908",0.0472735317636827,-0.0908015581878087,-1.02752630036159
"1909",0.0342366379237258,0.928196419741769,-1.10655040721192
"1910",0.0052534833825443,0.259672910727305,-0.99213940498631
"1911",0.0388678518666564,0.810119594760103,-1.15634116680135
"1912",-0.18506660424352,-0.377311739866774,-0.73424204468472
"1913",-0.201334256303618,1.38790506146279,-1.06556813288443
"1914",0.0478963048635812,-0.10201354727588,-0.968839233089572
"1915",0.088017941070997,-0.380346245418464,-0.916452566183576
"1916",0.110786590259033,0.777851762157093,-0.961077013630029
"1917",-0.167620431232244,-1.10172349543222,-1.3329213641256
"1918",-0.163025092444906,1.35459956381616,-1.03117225199998
"1919",0.0627208475997926,-0.241359265733144,-0.742144647482728
"1920",0.0133035260606174,0.096180736778116,-0.969524593976904
"1921",0.281375503657596,-0.344105577868618,-1.03929325423496
"1922",-0.0507375759511269,-0.185274700700791,-0.879498877539001
"1923",-0.201326899231331,-0.929559995065138,-1.21009434144535
"1924",-0.188519451534074,-1.90849800165405,-1.06672771202009
"1925",0.202095032007334,0.00561218989538666,-1.32751245261853
"1926",-0.08194655804908,0.509311892329834,-0.997112579781001
"1927",0.0953518837636649,1.31762261248438,-0.936667286989775
"1928",0.0224912952017248,-0.142363754293886,-0.890876825899497
"1929",0.0305381468618579,0.791612149181572,-0.663706265040207
"1930",0.0352778369006346,0.378858054113638,-0.958705470143482
"1931",0.0299249249390384,-0.149507343572747,-1.072214610355
"1932",-0.129526106054588,-0.471228148517921,-0.845133080924077
"1933",-0.140777946629378,1.13019503629124,-0.92187388389084
"1934",-0.141863352532595,1.81833375982145,-0.938699000498397
"1935",-0.052439065088866,0.688083606804051,-0.674658198445581
"1936",0.0255112670430562,-0.217602305403211,-0.689392743659673
"1937",-0.0870835967451815,0.285742173007453,-0.891798843866417
"1938",-0.0731173712421893,-0.849219313019629,-0.945205269827789
"1939",0.127304338248426,-0.569748759652341,-0.942212657489033
"1940",0.0214555045543473,0.273687512530346,-1.02117135388442
"1941",0.30244271157933,0.413101740517203,-0.951991335030964
"1942",-0.311606345272396,0.152255701227128,-0.786191891730567
"1943",0.0255055120962777,0.769566771719537,-0.923880185448555
"1944",-0.0169188608996695,0.58332350478956,-0.954012213943641
"1945",0.146815291347095,0.767454283500036,-0.67434210589891
"1946",-0.0138984046965764,1.10872543516048,-0.783187484759351
"1947",-0.098015915851482,0.240923142719246,-1.08594659758523
"1948",0.0731751863119889,0.242565513506702,-0.708532488453298
"1949",-0.110614547952062,-1.16202897915407,-1.14261774473873
"1950",-0.0561576578569386,0.139137897350509,-0.974182200985529
"1951",-0.232897321180394,-0.0506078040706398,-1.22256521752112
"1952",-0.0931118509476204,-0.542800625924397,-0.954974416679642
"1953",0.0449047734627594,0.632728903099965,-0.742409809633265
"1954",0.0292403567876828,0.362177360120406,-1.00262074165918
"1955",-0.110009713855488,0.467819994894123,-1.07205077536414
"1956",-0.111437994221334,-0.0216618828905975,-0.919146107435122
"1957",-0.188890949099496,0.0325218777038833,-1.05259109877456
"1958",0.114199432317689,0.095619651063796,-0.769981381177209
"1959",0.00415452829719522,0.716514983562512,-1.12223786977135
"1960",-0.13316397218423,-0.0908873781046048,-0.875843807262704
"1961",0.125430320970968,-0.0492935029822396,-1.0143280814684
"1962",-0.279042733477879,-0.370669358447077,-0.983336104503704
"1963",0.209876486342731,-0.0359689307830837,-1.00095786303285
"1964",0.00540386037422472,-0.207441034012555,-0.932600920357465
"1965",0.131941353418099,0.748805180974412,-0.732211610956992
"1966",-0.116838358278886,0.596212459607393,-1.13190673718131
"1967",0.26717839074016,-0.332288420680334,-1.00178805172268
"1968",0.10910597657711,-0.357659456704664,-0.875578262682268
"1969",0.00285788721651421,-0.652385099288067,-0.952268716584031
"1970",0.120872256519837,-1.20529272742762,-0.917097756939439
"1971",0.0713632021419423,0.234139534739888,-1.03259237639323
"1972",0.128873824785144,0.662090578411535,-0.866715561505859
"1973",-0.208721389677407,1.32190044479611,-1.15422498996703
"1974",0.0442302793110689,1.80703757694466,-0.768280990879187
"1975",0.152478043886043,-0.86431973853948,-1.16735676312144
"1976",0.0424463502597368,-0.722200754987742,-1.10655093525815
"1977",0.0670407046080586,0.625949201469998,-1.22594941294783
"1978",0.217240977949639,0.0603140190440635,-0.786698781617922
"1979",0.0305344223449976,-0.00641605415307113,-1.05032145131317
"1980",-0.0712291955722416,-0.141298198587591,-1.10306593337378
"1981",0.190747864629083,-1.58865468518071,-0.956556870238644
"1982",-0.00236264207971512,1.27614807518094,-1.08412397305132
"1983",0.0423729663996678,1.42512166729476,-0.992125841309875
"1984",-0.27147792227651,0.489169120225269,-1.15248125728042
"1985",0.0151056794672736,-0.527928300185381,-0.903568756269891
"1986",0.218887007004937,-1.09368722133101,-0.756042921863078
"1987",0.146416013964864,-1.25949716351724,-1.03336337594727
"1988",0.110263168634242,0.712612761595457,-1.05633940448596
"1989",0.0111433098200058,0.00737480842453859,-0.950028893547871
"1990",-0.134510717504345,1.20734371045023,-1.01411860797951
"1991",0.116159998808003,0.79947951065672,-1.22631060467524
"1992",-0.0308883417774323,0.046955415249289,-0.917235493505587
"1993",0.136812278856681,-1.02710873505932,-1.08615166740342
"1994",0.125615687721366,-0.002152520547558,-0.839993576671107
"1995",0.176615617091073,0.326307792362642,-0.940157152734336
"1996",-0.00500226571422712,-0.0824556601244407,-0.948390880529583
"1997",0.164411487151814,0.080267683541046,-1.09404156062075
"1998",-0.3682933240481,0.812621854330661,-1.02208066211989
"1999",-0.0666975784966955,-0.955427539857172,-1.05127021657743
"2000",-0.142105375402096,-1.05068882403875,-0.908329047030941
